date,symbol,expiration,tau,bucket,strike,C_mid,sigma_mkt_b76,F,DF,r,moneyness_F,price_BS,price_JD,price_SV
2020-01-24,XOP,2020-02-07,0.038356164383561646,14d,22.0,0.055,0.2877569167628884,20.451999254747182,0.9994133228473112,0.015300000000003977,1.0756894583248875,0.07113653491509872,0.060014983867120675,0.0575357374390728
2020-01-24,XOP,2020-02-07,0.038356164383561646,14d,22.5,0.025,0.29396297726482157,20.451999254747182,0.9994133228473112,0.015300000000003977,1.1001369460140895,0.03182583465644713,0.024104266896527577,0.02187043748711334
2020-01-24,XOP,2020-02-07,0.038356164383561646,14d,23.5,0.015,0.36324685021042824,20.451999254747182,0.9994133228473112,0.015300000000003977,1.1490319213924935,0.004918719734685263,0.002747797898325041,0.0020399587084631984
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,17.5,3.015,0.37173717578426,20.464005018944302,0.9988269898847042,0.015300000000000296,0.8551600717356934,2.9802957625647317,3.0168648616343963,3.011048767758093
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,18.5,2.105,0.3486125262297689,20.464005018944302,0.9988269898847042,0.015300000000000296,0.9040263615491616,2.054298454418513,2.0996678400672995,2.0976847156086054
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,19.0,1.67,0.3274597637768835,20.464005018944302,0.9988269898847042,0.015300000000000296,0.9284595064558957,1.6351852217446605,1.6744438701123356,1.6761168688538743
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,19.5,1.285,0.3179644774256274,20.464005018944302,0.9988269898847042,0.015300000000000296,0.9528926513626298,1.2596577582238373,1.2858669790491315,1.2896518693691694
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,20.0,0.945,0.3084914212996141,20.464005018944302,0.9988269898847042,0.015300000000000296,0.9773257962693639,0.9364298141461274,0.9457879742004484,0.9485456949558058
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,20.5,0.67,0.3043704478941859,20.464005018944302,0.9988269898847042,0.015300000000000296,1.001758941176098,0.6703078356704992,0.6632774936725404,0.6626613534447107
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,21.0,0.44,0.2947230051038787,20.464005018944302,0.9988269898847042,0.015300000000000296,1.0261920860828322,0.4613052148080967,0.44197431853744024,0.43851059676703213
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,21.5,0.275,0.28899041952919213,20.464005018944302,0.9988269898847042,0.015300000000000296,1.0506252309895663,0.30495879727479475,0.27918013643014256,0.27592416641039247
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,22.0,0.1649999999999999,0.2864276759507134,20.464005018944302,0.9988269898847042,0.015300000000000296,1.0750583758963004,0.1936017181538449,0.16695511396479615,0.16661331200126797
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,22.5,0.095,0.2853824083384126,20.464005018944302,0.9988269898847042,0.015300000000000296,1.0994915208030345,0.11805405854773858,0.09448828365506158,0.09755993327518199
2020-01-24,XOP,2020-02-21,0.07671232876712329,28d,23.5,0.035,0.2979627042092383,20.464005018944302,0.9988269898847042,0.015300000000000296,1.1483578106165027,0.039003008124578936,0.025703135141226467,0.03158089992762653
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,17.0,3.6,0.36543516303654755,20.4880376944024,0.997655355722139,0.01529999999999993,0.8297524757407403,3.549871961979408,3.6006531637069257,3.5996749288410355
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,18.0,2.725,0.3500765546623617,20.4880376944024,0.997655355722139,0.01529999999999993,0.8785614449019603,2.66976264173866,2.7255730463880665,2.725110560338189
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,19.0,1.94,0.335794002809003,20.4880376944024,0.997655355722139,0.01529999999999993,0.9273704140631803,1.8991319978475132,1.938800236443126,1.9400558619924342
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,20.0,1.28,0.3228174091691151,20.4880376944024,0.997655355722139,0.01529999999999993,0.9761793832244003,1.271207920945152,1.2782598788200639,1.279519740486068
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,21.0,0.77,0.3109100549051538,20.4880376944024,0.997655355722139,0.01529999999999993,1.0249883523856202,0.7986766352428366,0.7726869237060858,0.7715702313761722
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,22.0,0.425,0.3034852621175349,20.4880376944024,0.997655355722139,0.01529999999999993,1.0737973215468404,0.4709513801127049,0.4255518155085858,0.4234081968850063
2020-01-24,XOP,2020-03-20,0.15342465753424658,56d,24.0,0.1,0.2948852103125305,20.4880376944024,0.997655355722139,0.01529999999999993,1.1714152598692804,0.13649887415159123,0.09728061147780778,0.10071700520881595
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,16.5,3.207607091373079,0.156346875,19.70908644685712,0.999539010397962,0.015300000000003675,0.8371773113122221,3.208539335942378,3.2118464427565803,3.21155604453178
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,17.5,2.23,0.3967521115884185,19.70908644685712,0.999539010397962,0.015300000000003675,0.8879153301796294,2.2225789042301387,2.2346335994130158,2.2338912032374347
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,18.5,1.3250000000000002,0.38394766948334874,19.70908644685712,0.999539010397962,0.015300000000003675,0.9386533490470368,1.3118820185153588,1.329340406052419,1.3295034648524557
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,19.0,0.945,0.384403561392054,19.70908644685712,0.999539010397962,0.015300000000003675,0.9640223584807405,0.9262973140458313,0.938910805554195,0.9397735589343136
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,19.5,0.62,0.37489997712261974,19.70908644685712,0.999539010397962,0.015300000000003675,0.9893913679144443,0.6108388295014586,0.6143033581033943,0.6150834659349462
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,20.0,0.365,0.3616074665574356,19.70908644685712,0.999539010397962,0.015300000000003675,1.014760377348148,0.373620219006491,0.36783866067144794,0.36773839267052133
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,20.5,0.195,0.35407311517335477,19.70908644685712,0.999539010397962,0.015300000000003675,1.0401293867818515,0.21096501263466777,0.19968458017024318,0.19881671381096747
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,21.0,0.095,0.3505574613951147,19.70908644685712,0.999539010397962,0.015300000000003675,1.0654983962155553,0.1096786852226841,0.09766017386525427,0.09683139793963635
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,21.5,0.045,0.3543525249838829,19.70908644685712,0.999539010397962,0.015300000000003675,1.090867405649259,0.05245625481094867,0.0428905825375827,0.04262774743534586
2020-01-27,XOP,2020-02-07,0.030136986301369864,14d,22.5,0.015,0.3963413692951202,19.70908644685712,0.999539010397962,0.015300000000003675,1.1416054245166665,0.009372715471522972,0.00598409506031426,0.006358255953075181
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,16.5,3.267282801933332,0.4321681851550937,19.720656105230088,0.9989526036973406,0.015299999999999972,0.8366861585109259,3.2316335538442775,3.2589952935212336,3.257189973214623
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,17.5,2.325,0.3836759894955903,19.720656105230088,0.9989526036973406,0.015299999999999972,0.8873944105418912,2.2896386283473364,2.3328137822740325,2.3307876133738277
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,18.5,1.495,0.36586602149512604,19.720656105230088,0.9989526036973406,0.015299999999999972,0.9381026625728563,1.459797589341778,1.4965894271262945,1.49772931452489
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,19.0,1.14,0.3586251705503092,19.720656105230088,0.9989526036973406,0.015299999999999972,0.9634567885883389,1.1117940748534831,1.1350542658117226,1.1371245673190704
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,19.5,0.825,0.3469341954456642,19.720656105230088,0.9989526036973406,0.015299999999999972,0.9888109146038215,0.8179203746011414,0.8243489466787689,0.825711318073428
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,20.0,0.5700000000000001,0.33838933271262794,19.720656105230088,0.9989526036973406,0.015299999999999972,1.0141650406193041,0.5803268550352534,0.5708518144844069,0.5703782430065925
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,20.5,0.375,0.3320212998280301,19.720656105230088,0.9989526036973406,0.015299999999999972,1.0395191666347867,0.3967335199108156,0.37570756316874,0.3737971858866271
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,21.0,0.235,0.3274563272653147,19.720656105230088,0.9989526036973406,0.015299999999999972,1.0648732926502693,0.26123029864961056,0.23451452137632658,0.23276910240719081
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,21.5,0.135,0.3199667157229036,19.720656105230088,0.9989526036973406,0.015299999999999972,1.090227418665752,0.1656871470041042,0.13867905684949391,0.13851619998841558
2020-01-27,XOP,2020-02-21,0.0684931506849315,28d,22.5,0.045,0.3223813447214663,19.720656105230088,0.9989526036973406,0.015299999999999972,1.140935670696717,0.05970610799232842,0.041230122784574365,0.04419703619196825
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,17.0,2.967726785734909,0.3941592403272167,19.74381580087905,0.9977808221885026,0.0152999999999998,0.8610291025528668,2.8896129677445654,2.9662568351414023,2.9630960452563277
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,18.0,2.15,0.3711047458991408,19.74381580087905,0.9977808221885026,0.0152999999999998,0.9116778732912707,2.089690249903732,2.15325317106254,2.1543388867495317
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,19.0,1.455,0.35497734611574566,19.74381580087905,0.9977808221885026,0.0152999999999998,0.9623266440296746,1.4255110725533797,1.4535314903639258,1.4568163256345226
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,20.0,0.905,0.3412119659708813,19.74381580087905,0.9977808221885026,0.0152999999999998,1.0129754147680785,0.9148143532294913,0.9022754116361097,0.902336991873974
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,21.0,0.51,0.32914245306346557,19.74381580087905,0.9977808221885026,0.0152999999999998,1.0636241855064825,0.5521458217541927,0.5116955103784256,0.5084133404899317
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,22.0,0.26,0.31984493841864176,19.74381580087905,0.9977808221885026,0.0152999999999998,1.1142729562448863,0.3139376049699459,0.2646221044944004,0.2633633370408835
2020-01-27,XOP,2020-03-20,0.14520547945205478,56d,23.0,0.13,0.31967745271660397,19.74381580087905,0.9977808221885026,0.0152999999999998,1.1649217269832903,0.16864586218971223,0.12500888761245663,0.12851112861687883
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,16.5,3.08106182825912,0.43677791618555784,19.563115524916466,0.9993295399273592,0.015300000000000464,0.8434239412932392,3.0627306518523794,3.071116549058487,3.0695270503639636
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,17.5,2.1067322883317603,0.36408904699683187,19.563115524916466,0.9993295399273592,0.015300000000000464,0.8945405437958597,2.0834136438387363,2.108229158556813,2.1049005516748553
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,18.0,1.6470675183680803,0.34672948552481836,19.563115524916466,0.9993295399273592,0.015300000000000464,0.92009884504717,1.620727752892393,1.6530789808616082,1.64976527554167
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,19.0,0.8577379784407215,0.32906950402520596,19.563115524916466,0.9993295399273592,0.015300000000000464,0.9712154475497905,0.8324623266723266,0.855048198220513,0.8568430466506957
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,19.5,0.5430732084770419,0.3134436766091734,19.563115524916466,0.9993295399273592,0.015300000000000464,0.9967737488011008,0.540383801267677,0.5456596908884805,0.5496101907158641
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,20.0,0.3184084385133622,0.30716913732793183,19.563115524916466,0.9993295399273592,0.015300000000000464,1.0223320500524111,0.3256052183840577,0.314526225785748,0.31711751502229635
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,20.5,0.1687436685496827,0.30190353549197313,19.563115524916466,0.9993295399273592,0.015300000000000464,1.0478903513037214,0.1814155845864942,0.1616536585274325,0.16027394654738297
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,21.0,0.0690788985860029,0.2844942423891276,19.563115524916466,0.9993295399273592,0.015300000000000464,1.0734486525550315,0.09328784809382644,0.07344828662923733,0.0688037512875516
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,21.5,0.0144141286223236,0.24771844643205407,19.563115524916466,0.9993295399273592,0.015300000000000464,1.0990069538063418,0.044259569726805933,0.029371268013563722,0.024307420563223322
2020-01-29,XOP,2020-02-14,0.043835616438356165,14d,22.5,0.0050845886949648,0.29372016769945625,19.563115524916466,0.9993295399273592,0.015300000000000464,1.1501235563089625,0.007860563298665428,0.0031966411940093807,0.001541317794357604
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,16.5,3.1107355111089765,0.3643779002293943,19.57459949521333,0.998743256118277,0.015300000000000074,0.842929123736852,3.0873115061793523,3.113864137671202,3.1134686352485477
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,17.5,2.1919922549907,0.34726884089335797,19.57459949521333,0.998743256118277,0.015300000000000074,0.8940157372966613,2.1531227845097405,2.193760357145654,2.1935413066900367
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,18.0,1.7726206269315607,0.3419474073857069,19.57459949521333,0.998743256118277,0.015300000000000074,0.9195590440765659,1.7267571049038124,1.7668653928766727,1.7675721324891116
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,19.0,1.0238773708132838,0.3177745286723599,19.57459949521333,0.998743256118277,0.015300000000000074,0.9706456576363751,1.0074551970363042,1.0261834269135812,1.0274897957670182
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,19.5,0.7295057427541455,0.3100021546252072,19.57459949521333,0.998743256118277,0.015300000000000074,0.9961889644162797,0.7292596456489242,0.7320999471591738,0.7319929695595279
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,20.0,0.5051341146950069,0.30850637804102155,19.57459949521333,0.998743256118277,0.015300000000000074,1.0217322711961843,0.5081713870223135,0.4969181653077809,0.49527183330800545
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,20.5,0.3107624866358683,0.2948487404499203,19.57459949521333,0.998743256118277,0.015300000000000074,1.047275577976089,0.34059805708873353,0.3199515906518167,0.3181014137160947
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,21.0,0.19639085857673,0.2960240274064243,19.57459949521333,0.998743256118277,0.015300000000000074,1.0728188847559936,0.2195144074138775,0.1950680715560135,0.19475413835998986
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,21.5,0.1120192305175915,0.2913032290671021,19.57459949521333,0.998743256118277,0.015300000000000074,1.098362191535898,0.13607229556542033,0.11252737430002796,0.11451106821721924
2020-01-29,XOP,2020-02-28,0.0821917808219178,28d,22.5,0.04,0.30001622941493994,19.57459949521333,0.998743256118277,0.015300000000000074,1.1494488050957075,0.04664828413168135,0.03175176616921748,0.03625104819166072
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,17.0,2.7813031575503504,0.3672650542251765,19.59183809190393,0.9978644752653058,0.015300000000000088,0.8677082732234821,2.717455537103076,2.780958581420498,2.7801359937764087
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,18.0,1.9684386822850448,0.34915712483953687,19.59183809190393,0.9978644752653058,0.015300000000000088,0.9187499363542752,1.912863019895402,1.9684307154416496,1.9682872631285877
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,19.0,1.2755742070197391,0.3315313594469801,19.59183809190393,0.9978644752653058,0.015300000000000088,0.9697915994850682,1.2550790041366182,1.2770337304356723,1.2782687748525667
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,20.0,0.7477097317544332,0.3183883976697922,19.59183809190393,0.9978644752653058,0.015300000000000088,1.0208332626158614,0.764407383921263,0.7452684726096727,0.7454261993047351
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,21.0,0.3848452564891278,0.30559885642789303,19.59183809190393,0.9978644752653058,0.015300000000000088,1.0718749257466544,0.4318185313484501,0.3862780585129761,0.38508067703459237
2020-01-29,XOP,2020-03-20,0.13972602739726028,56d,22.0,0.176980781223822,0.2976367943925783,19.59183809190393,0.9978644752653058,0.015300000000000088,1.1229165888774475,0.22667079984774202,0.17684263567629568,0.17740612301153227
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,16.5,2.705122768280321,0.4690336656823755,19.171761921887228,0.9993864896443508,0.01599999999999797,0.8606407729882646,2.6821276879401643,2.7027943421256237,2.7020811816821064
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,17.0,2.2304295234581453,0.4444994503501803,19.171761921887228,0.9993864896443508,0.01599999999999797,0.8867207964121513,2.203135877322519,2.2321566836102567,2.231147985377789
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,18.0,1.3610430338137949,0.41583218260034926,19.171761921887228,0.9993864896443508,0.01599999999999797,0.9388808432599249,1.3304913641933678,1.3616747158187499,1.362145476001427
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,18.5,0.9863497889916192,0.4019783006412909,19.171761921887228,0.9993864896443508,0.01599999999999797,0.9649608666838118,0.9662195745542226,0.9864575355184684,0.987732697374072
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,19.0,0.6716565441694439,0.3904910669013858,19.171761921887228,0.9993864896443508,0.01599999999999797,0.9910408901076986,0.6661049150137036,0.6705329325422227,0.6711958681233458
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,19.5,0.425,0.3803865494463593,19.171761921887228,0.9993864896443508,0.01599999999999797,1.0171209135315853,0.43433937241370574,0.423924226502213,0.4230181948393252
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,20.0,0.2472700545250933,0.37135431673116975,19.171761921887228,0.9993864896443508,0.01599999999999797,1.0432009369554722,0.2672516659646558,0.2476287852011327,0.24606268456267907
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,20.5,0.13,0.36220589453540736,19.171761921887228,0.9993864896443508,0.01599999999999797,1.069280960379359,0.15499750135096596,0.1330773434254547,0.13266933311157142
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,21.0,0.065,0.3593225961379707,19.171761921887228,0.9993864896443508,0.01599999999999797,1.0953609838032459,0.08472141119828265,0.06565823587852337,0.06705470695292962
2020-01-31,XOP,2020-02-14,0.038356164383561646,14d,22.0,0.02,0.38256231760829695,19.171761921887228,0.9993864896443508,0.01599999999999797,1.1475210306510193,0.02126154442243142,0.012370298223124887,0.014920797098797931
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,16.5,2.785,0.4313631287701428,19.183531216946747,0.998773355683658,0.01600000000000025,0.8601127609615422,2.735570547693406,2.7813054405062165,2.7777825131275313
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,17.0,2.335,0.41308263807594775,19.183531216946747,0.998773355683658,0.01600000000000025,0.8861767840209829,2.286452761680807,2.3364839317338286,2.333817065648002
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,18.0,1.52,0.3866528466876597,19.183531216946747,0.998773355683658,0.01600000000000025,0.9383048301398642,1.487358666393068,1.5253157626347222,1.5267883242254525
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,18.5,1.1749999999999998,0.3786913620607927,19.183531216946747,0.998773355683658,0.01600000000000025,0.9643688531993049,1.15306682863153,1.1756908564205755,1.1783825277983002
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,19.0,0.88,0.3727164325727149,19.183531216946747,0.998773355683658,0.01600000000000025,0.9904328762587455,0.8689791132137514,0.8738452115536506,0.8760843706014065
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,19.5,0.623919411580779,0.3616785343617201,19.183531216946747,0.998773355683658,0.01600000000000025,1.0164968993181862,0.6360742799242469,0.6244613930621234,0.624930087970859
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,20.0,0.4295327337389502,0.3560954137576743,19.183531216946747,0.998773355683658,0.01600000000000025,1.0425609223776269,0.45202597461009275,0.42812121449346796,0.426725216246452
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,20.5,0.28,0.349227801496163,19.183531216946747,0.998773355683658,0.01600000000000025,1.0686249454370675,0.31185567365668154,0.28120491671101133,0.2790388454598372
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,21.0,0.175,0.3440736581167205,19.183531216946747,0.998773355683658,0.01600000000000025,1.0946889684965082,0.20892687567341958,0.17684655372987226,0.17531593654141245
2020-01-31,XOP,2020-02-28,0.07671232876712329,28d,22.0,0.06,0.336547260068357,19.183531216946747,0.998773355683658,0.01600000000000025,1.1468170146153895,0.08606375513387597,0.06141816665510406,0.06278126834953716
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,16.0,3.35,0.4202639228202403,19.201198707828876,0.9978543599780588,0.015999999999999258,0.833281309331815,3.288835960329806,3.3505512422020303,3.3511107151035597
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,17.0,2.5014757277851096,0.4025434531291947,19.201198707828876,0.9978543599780588,0.015999999999999258,0.8853613911650534,2.4367970443185563,2.5025297515736433,2.5021275047452094
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,18.0,1.7536213678070507,0.38636012854371227,19.201198707828876,0.9978543599780588,0.015999999999999258,0.9374414729982918,1.7061731464640395,1.7511516350354392,1.7512401404380855
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,19.0,1.130767007828992,0.3690119103537872,19.201198707828876,0.9978543599780588,0.015999999999999258,0.9895215548315303,1.124601942551081,1.130692388634507,1.1310226510665733
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,20.0,0.6629126478509334,0.3542449686909094,19.201198707828876,0.9978543599780588,0.015999999999999258,1.0416016366647687,0.6970203485308673,0.6654875997967313,0.6647343187762581
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,21.0,0.355,0.3444040288792922,19.201198707828876,0.9978543599780588,0.015999999999999258,1.0936817184980072,0.4066457739744732,0.35454245753448727,0.3538166986757817
2020-01-31,XOP,2020-03-20,0.13424657534246576,56d,22.0,0.1722039278948157,0.3365923072403297,19.201198707828876,0.9978543599780588,0.015999999999999258,1.1457618003312455,0.2238955518748543,0.17067747363671684,0.17231183610894235
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,16.0,2.855,0.4994803013816477,18.83902500909603,0.9995209367052902,0.015899999999999304,0.8493008524737736,2.84071132293418,2.849537372809911,2.8494898174085366
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,17.0,1.895,0.44073294054046275,18.83902500909603,0.9995209367052902,0.015899999999999304,0.9023821557533845,1.872081672658618,1.8942861879059023,1.8939810990732628
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,17.5,1.44,0.411616169627011,18.83902500909603,0.9995209367052902,0.015899999999999304,0.92892280739319,1.4242049546141693,1.4489199174486893,1.4490622589980635
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,18.0,1.05,0.4143569040160627,18.83902500909603,0.9995209367052902,0.015899999999999304,0.9554634590329953,1.0244699171706173,1.043862526486691,1.0446437833575049
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,18.5,0.7,0.39692326662801203,18.83902500909603,0.9995209367052902,0.015899999999999304,0.9820041106728008,0.6908104270533177,0.6978385011645863,0.698405074872187
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,19.0,0.425,0.38287566413469626,18.83902500909603,0.9995209367052902,0.015899999999999304,1.0085447623126063,0.43366857085971416,0.4268208647926619,0.4261912921852283
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,19.5,0.235,0.3746706900905818,18.83902500909603,0.9995209367052902,0.015899999999999304,1.0350854139524117,0.25223829857056024,0.2361279923724263,0.23486543457673656
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,20.0,0.1149999999999999,0.3663540154509245,18.83902500909603,0.9995209367052902,0.015899999999999304,1.0616260655922172,0.1355588897210685,0.11723424264040593,0.11703009078241443
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,20.5,0.055,0.36901944460272784,18.83902500909603,0.9995209367052902,0.015899999999999304,1.0881667172320224,0.06725071604614591,0.052013015402314317,0.05337432121544584
2020-02-03,XOP,2020-02-14,0.030136986301369864,14d,21.5,0.0102997845423127,0.37519480932652954,18.83902500909603,0.9995209367052902,0.015899999999999304,1.1412480205116333,0.013058205287836437,0.007285666893665702,0.009159192116229462
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,16.0,2.895,0.4036071791857481,18.850517737802093,0.9989115516941536,0.015899999999997767,0.8487830532057071,2.8751230308108178,2.901259119731651,2.902322501675929
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,17.0,2.0,0.39276084088385105,18.850517737802093,0.9989115516941536,0.015899999999997767,0.9018319940310638,1.9664304900933032,2.002410650771471,2.002977383768305
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,17.5,1.5990477690583669,0.38866762033607816,18.850517737802093,0.9989115516941536,0.015899999999997767,0.9283564644437422,1.5606225019701343,1.5936966023531214,1.5940017875732069
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,18.0,1.2295919932112902,0.3786516419474036,18.850517737802093,0.9989115516941536,0.015899999999997767,0.9548809348564206,1.20039949434549,1.2239265275161042,1.2239388910295994
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,18.5,0.9,0.36532461725790055,18.850517737802093,0.9989115516941536,0.015899999999997767,0.9814054052690989,0.892908060972369,0.9020328732011665,0.9015810841276389
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,19.0,0.6306804415171366,0.35620447876304384,18.850517737802093,0.9989115516941536,0.015899999999997767,1.0079298756817772,0.6412955338214683,0.6347868889798433,0.6338085543414634
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,19.5,0.425,0.3512909284455702,18.850517737802093,0.9989115516941536,0.015899999999997767,1.0344543460944555,0.4442915084962161,0.42479221694655944,0.4237005205772067
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,20.0,0.265,0.3422769027225673,18.850517737802093,0.9989115516941536,0.015899999999997767,1.0609788165071339,0.29680426732225745,0.26949974942693017,0.2691442228902508
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,20.5,0.165,0.34222776712626213,18.850517737802093,0.9989115516941536,0.015899999999997767,1.0875032869198122,0.191209386952465,0.161796336192416,0.16289398039262457
2020-02-03,XOP,2020-02-28,0.0684931506849315,28d,21.5,0.055,0.33986706062629823,18.850517737802093,0.9989115516941536,0.015899999999997767,1.140552227745169,0.07133356860882223,0.0493059373866188,0.052827357567642876
2020-02-03,XOP,2020-03-20,0.12602739726027398,56d,16.0,3.0270291921572063,0.4123214461069555,18.867769978062427,0.9979981707218027,0.015899999999999918,0.8480069461628594,2.9586835370455047,3.027535188221783,3.0232993116315425
2020-02-03,XOP,2020-03-20,0.12602739726027398,56d,17.0,2.18,0.38655104585308586,18.867769978062427,0.9979981707218027,0.015899999999999918,0.9010073802980382,2.120088089164295,2.1806089497252303,2.1823142220777796
2020-02-03,XOP,2020-03-20,0.12602739726027398,56d,18.0,1.45,0.3669264414226635,18.867769978062427,0.9979981707218027,0.015899999999999918,0.9540078144332169,1.418729226849041,1.4467099850455019,1.4509587248887852
2020-02-03,XOP,2020-03-20,0.12602739726027398,56d,19.0,0.87,0.349419752552919,18.867769978062427,0.9979981707218027,0.015899999999999918,1.0070082485683955,0.8823584491326593,0.8717043059224542,0.870657957658577
2020-02-03,XOP,2020-03-20,0.12602739726027398,56d,20.0,0.47,0.3379764949854463,18.867769978062427,0.9979981707218027,0.015899999999999918,1.0600086827035744,0.5093683319151437,0.4731837751875765,0.4683066235667347
