date,symbol,expiration,tau,bucket,strike,C_mid,sigma_mkt_b76,F,DF,r,moneyness_F,price_BS,price_JD,price_SV
2025-04-01,XOP,2025-05-02,0.08493150684931507,28d,150.0,0.295,0.26901132356394086,132.94475763742622,0.9962784490492408,0.043899999999998746,1.128288190265371,0.303872985822636,0.17958542289627766,0.17146842164175308
2025-04-01,XOP,2025-05-02,0.08493150684931507,28d,155.0,0.185,0.2958954795224592,132.94475763742622,0.9962784490492408,0.043899999999998746,1.16589779660755,0.11080097527699855,0.06203295777582774,0.05626159768491551
2025-04-01,XOP,2025-05-02,0.08493150684931507,28d,160.0,0.15,0.33218323495853685,132.94475763742622,0.9962784490492408,0.043899999999998746,1.2035074029497292,0.036480075406253816,0.023368829400104207,0.01833107886699211
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,105.0,28.016756341186355,0.07822343749999999,133.16880333047726,0.9946022914957696,0.0439000000000006,0.7884729559326865,28.043041712419186,28.180798119171467,28.20699813074629
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,110.0,23.443744883707502,0.35369440042283395,133.16880333047726,0.9946022914957696,0.0439000000000006,0.8260192871675764,23.149876851528234,23.394954636585084,23.421074730788526
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,115.0,18.700000000000003,0.3210378735849634,133.16880333047726,0.9946022914957696,0.0439000000000006,0.8635656184024663,18.408359401223787,18.768702232258438,18.7847939054915
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,116.0,17.866131134732885,0.32677280604559933,133.16880333047726,0.9946022914957696,0.0439000000000006,0.8710748846494442,17.491009450724835,17.869113142450235,17.883061347492454
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,119.0,15.25732426024558,0.31969392748344694,133.16880333047726,0.9946022914957696,0.0439000000000006,0.8936026833903781,14.827496512958703,15.2351954877806,15.244444647625158
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,122.0,12.728517385758266,0.3081679980644956,133.16880333047726,0.9946022914957696,0.0439000000000006,0.916130482131312,12.330686461845612,12.720233270072319,12.727818036421027
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,125.0,10.419710511270958,0.30135291134566067,133.16880333047726,0.9946022914957696,0.0439000000000006,0.9386582808722459,10.042836415495946,10.360176937973737,10.36670508878705
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,127.0,8.880505928279419,0.2899965910017491,133.16880333047726,0.9946022914957696,0.0439000000000006,0.9536768133662018,8.651739234382227,8.894326063487517,8.897357747138392
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,130.0,7.02669905379211,0.2893758303551003,133.16880333047726,0.9946022914957696,0.0439000000000006,0.9762046121071357,6.785851245312471,6.890644708427448,6.881214661824416
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,132.0,5.675,0.2747180375149474,133.16880333047726,0.9946022914957696,0.0439000000000006,0.9912231446010916,5.695386230525586,5.702506691659723,5.681101612432941
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,135.0,4.175,0.2695406022237615,133.16880333047726,0.9946022914957696,0.0439000000000006,1.0137509433420255,4.291121737831943,4.162872992586091,4.125184032635834
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,138.0,2.6448807218259525,0.24671676384452731,133.16880333047726,0.9946022914957696,0.0439000000000006,1.0362787420829596,3.1540869024204516,2.922624655100914,2.882874291572006
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,140.0,2.275,0.26015147520955656,133.16880333047726,0.9946022914957696,0.0439000000000006,1.0512972745769154,2.5335962378263917,2.257234064132466,2.2281547901732557
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,143.0,1.51,0.2565628258278594,133.16880333047726,0.9946022914957696,0.0439000000000006,1.0738250733178494,1.7866567209772564,1.4799766759650237,1.4808812911234883
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,146.0,0.9130623898597944,0.2489833900196478,133.16880333047726,0.9946022914957696,0.0439000000000006,1.0963528720587832,1.2292574055339966,0.930447415371493,0.9653426186843244
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,149.0,0.63,0.2552099950866774,133.16880333047726,0.9946022914957696,0.0439000000000006,1.1188806707997172,0.8254810004466927,0.5608649137903725,0.6215119429867887
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,152.0,0.42,0.25931654259394865,133.16880333047726,0.9946022914957696,0.0439000000000006,1.141408469540651,0.541322079594785,0.32427209067867074,0.3971197447241799
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,155.0,0.37,0.2797141386143863,133.16880333047726,0.9946022914957696,0.0439000000000006,1.163936268281585,0.34686046911679896,0.1799473840728357,0.25236230670275517
2025-04-01,XOP,2025-05-16,0.1232876712328767,56d,160.0,0.145,0.2721166448226199,133.16880333047726,0.9946022914957696,0.0439000000000006,1.2014825995164748,0.1572085154388214,0.061720556669184114,0.1180354035743143
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,105.0,28.938399270293427,0.156346875,133.9904161583862,0.9982057212353008,0.04369999999999922,0.7836381362968716,28.938413602941683,28.94353729913992,28.941620913344092
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,110.0,23.975,0.4064880375668407,133.9904161583862,0.9982057212353008,0.04369999999999922,0.8209542380252941,23.94785883156838,23.96795975220463,23.968660196711156
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,115.0,19.051342057940417,0.3872084067448974,133.9904161583862,0.9982057212353008,0.04369999999999922,0.8582703397537165,18.96448921935445,19.030921388707643,19.025175106531343
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,120.0,14.165313451763913,0.3390456132918597,133.9904161583862,0.9982057212353008,0.04369999999999922,0.895586441482139,14.039235971316188,14.182666447655835,14.171594900018354
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,123.0,11.345696288058011,0.32272835788559173,133.9904161583862,0.9982057212353008,0.04369999999999922,0.9179761025191925,11.186317779395402,11.359792226260975,11.367099093235387
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,126.0,8.67107912435211,0.30810668101254846,133.9904161583862,0.9982057212353008,0.04369999999999922,0.9403657635562459,8.509030768765768,8.671606385621317,8.69383025371476
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,128.0,7.004667681881507,0.29826244438495486,133.9904161583862,0.9982057212353008,0.04369999999999922,0.9552922042476149,6.876662216199474,7.005012313572879,7.029602234326023
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,131.0,4.865050518175605,0.29455987790431826,133.9904161583862,0.9982057212353008,0.04369999999999922,0.9776818652846684,4.73911933536988,4.787947247499833,4.795881198693453
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,134.0,2.9754333544697027,0.27554045340549194,133.9904161583862,0.9982057212353008,0.04369999999999922,1.000071526321722,3.0438492052217097,3.0097410225884618,2.9766602330186074
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,136.5,1.8449190513814504,0.2682693350823596,133.9904161583862,0.9982057212353008,0.04369999999999922,1.018729577185933,1.985325642385223,1.9029793549530072,1.8599085010923235
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,139.0,1.099404748293198,0.26774918320123103,133.9904161583862,0.9982057212353008,0.04369999999999922,1.0373876280501444,1.2245377889356857,1.1219869581890798,1.1082029696984996
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,142.0,0.55,0.2686648598691448,133.9904161583862,0.9982057212353008,0.04369999999999922,1.0597772890871977,0.6355177872935766,0.5404876018588064,0.5691180855785293
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,144.0,0.35,0.27342790215555585,133.9904161583862,0.9982057212353008,0.04369999999999922,1.0747037297785669,0.39169581732691083,0.3128725276861754,0.3562537079503696
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,147.0,0.185,0.28456681890580804,133.9904161583862,0.9982057212353008,0.04369999999999922,1.0970933908156202,0.1766893983718697,0.12589757530143955,0.17691383176850625
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,150.0,0.115,0.30402889217119666,133.9904161583862,0.9982057212353008,0.04369999999999922,1.1194830518526737,0.0733230075939268,0.0454838393443047,0.08903098843394154
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,154.0,0.07,0.3333576092371717,133.9904161583862,0.9982057212353008,0.04369999999999922,1.1493359332354116,0.01999110895846694,0.009929660247291664,0.02993983342371474
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,155.0,0.065,0.342529155709967,133.9904161583862,0.9982057212353008,0.04369999999999922,1.1567991535810962,0.014129664322469928,0.006595579099632235,0.023266540339259748
2025-04-02,XOP,2025-04-17,0.0410958904109589,14d,160.0,0.055,0.3953075846605003,133.9904161583862,0.9982057212353008,0.04369999999999922,1.1941152553095187,0.0021932776903928895,0.0007225338297309537,0.010170747462782181
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,105.0,29.2,0.3966345437780022,134.2312644657759,0.996414661906887,0.043700000000000565,0.7822320710297056,29.12847323758725,29.19120598426375,29.18264299806182
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,110.0,24.325,0.3819498828189448,134.2312644657759,0.996414661906887,0.043700000000000565,0.8194812172692153,24.16016717158128,24.296968759574142,24.273679663877186
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,114.0,20.408728542614877,0.34490273283049455,134.2312644657759,0.996414661906887,0.043700000000000565,0.8492805342608232,20.22100196965154,20.42992239979911,20.402629832544655
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,117.0,17.549484556894214,0.3289042441396042,134.2312644657759,0.996414661906887,0.043700000000000565,0.871630022004529,17.320911376770322,17.573495008816003,17.55648931824018
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,120.5,14.30703324022011,0.3116941942034289,134.2312644657759,0.996414661906887,0.043700000000000565,0.8977044243721859,14.054660593266266,14.324596473243556,14.332492181552832
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,123.0,12.100996585452894,0.3023520607864484,134.2312644657759,0.996414661906887,0.043700000000000565,0.9163289974919407,11.844754709758524,12.095758105496593,12.123135007510228
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,125.5,10.014959930685675,0.2940610715096817,134.2312644657759,0.996414661906887,0.043700000000000565,0.9349535706116957,9.779050717229367,9.984027579002259,10.022188874697086
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,128.5,7.720715944965014,0.2854693083098159,134.2312644657759,0.996414661906887,0.043700000000000565,0.9573030583554015,7.541228740680516,7.663553962073827,7.692569432491865
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,131.0,5.925000000000001,0.27245018201861537,134.2312644657759,0.996414661906887,0.043700000000000565,0.9759276314751565,5.9118184976246875,5.955052253294555,5.958865290834085
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,134.0,4.230435304477136,0.26924556513298303,134.2312644657759,0.996414661906887,0.043700000000000565,0.9982771192188623,4.265371302638929,4.220000936858664,4.18757007410684
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,136.0,3.225,0.2627750888140873,134.2312644657759,0.996414661906887,0.043700000000000565,1.0131767777146663,3.3578090175781843,3.2655174723997877,3.2178552603661
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,139.0,2.095,0.25914844223130507,134.2312644657759,0.996414661906887,0.043700000000000565,1.0355262654583721,2.2683930750518084,2.1313469687725823,2.0886655208364937
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,142.0,1.29,0.25632037015799436,134.2312644657759,0.996414661906887,0.043700000000000565,1.057875753202078,1.4713859127290077,1.320783342799601,1.3118014152216326
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,144.0,0.935,0.25768389226850125,134.2312644657759,0.996414661906887,0.043700000000000565,1.0727754116978818,1.0777909761463984,0.9323499970668381,0.9510912185711448
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,147.0,0.56,0.2596659492092208,134.2312644657759,0.996414661906887,0.043700000000000565,1.0951248994415879,0.6531275121502358,0.5291453701595256,0.5824130202021746
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,150.0,0.345,0.26537122895214704,134.2312644657759,0.996414661906887,0.043700000000000565,1.1174743871852937,0.3801462835588748,0.2849393751758235,0.3560815257654428
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,155.0,0.195,0.2878685521671548,134.2312644657759,0.996414661906887,0.043700000000000565,1.1547235334248034,0.14132710329512857,0.09057330271410308,0.15748146125098167
2025-04-02,XOP,2025-05-02,0.0821917808219178,28d,160.0,0.15,0.32272690505143253,134.2312644657759,0.996414661906887,0.043700000000000565,1.1919726796643133,0.04730052112879909,0.0250801801180005,0.07107241461295052
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,105.0,29.48167986111929,0.37858910488728437,134.45644679901594,0.9947459060845784,0.043700000000000364,0.7809220197299493,29.315612525262054,29.413227490755173,29.412223550048942
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,110.0,24.575,0.33655914350673555,134.45644679901594,0.9947459060845784,0.043700000000000364,0.8181087825742326,24.39181566184097,24.577522601995625,24.569069334715152
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,115.0,19.8792208002735,0.3245260538967326,134.45644679901594,0.9947459060845784,0.043700000000000364,0.8552955454185159,19.579918071483743,19.86283152054062,19.850962192763014
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,117.0,17.975,0.3085393275747076,134.45644679901594,0.9947459060845784,0.043700000000000364,0.8701702505562292,17.715471815033172,18.02656551911628,18.017825297082673
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,120.0,15.3,0.3003044027956203,134.45644679901594,0.9947459060845784,0.043700000000000364,0.8924823082627992,15.019380930913556,15.347553350169173,15.349093347588685
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,123.0,12.8,0.2961288642918691,134.45644679901594,0.9947459060845784,0.043700000000000364,0.9147943659693691,12.483889540472417,12.790162314972719,12.805128036600129
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,126.0,10.442015833343138,0.28927917963135985,134.45644679901594,0.9947459060845784,0.043700000000000364,0.9371064236759391,10.153994883326948,10.398150471725952,10.422434829161157
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,128.0,8.952524021173982,0.2829104017036036,134.45644679901594,0.9947459060845784,0.043700000000000364,0.9519811288136525,8.734754272326157,8.919307135608783,8.94350732207398
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,131.0,6.9,0.2731740100732074,134.45644679901594,0.9947459060845784,0.043700000000000364,0.9742931865202225,6.829227061280208,6.909016153109247,6.9211589530062145
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,134.0,5.199999999999999,0.26880666020829225,134.45644679901594,0.9947459060845784,0.043700000000000364,0.9966052442267924,5.206308504556556,5.1801447525764335,5.170365094637124
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,136.0,4.199999999999999,0.2646730303822086,134.45644679901594,0.9947459060845784,0.043700000000000364,1.0114799493645057,4.282665765571435,4.194140535144595,4.169971041477261
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,139.0,2.93,0.25803544088285424,134.45644679901594,0.9947459060845784,0.043700000000000364,1.0337920070710758,3.1257615712723563,2.9656279789006086,2.9301563406597864
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,142.0,1.975,0.25360621518362325,134.45644679901594,0.9947459060845784,0.043700000000000364,1.0561040647776456,2.2216459638778043,2.0212111204272047,1.9927083033130522
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,144.0,1.485,0.25113882781639696,134.45644679901594,0.9947459060845784,0.043700000000000364,1.070978769915359,1.743493459911297,1.5332012885150896,1.5178372391730286
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,147.0,0.97,0.25097814994622025,134.45644679901594,0.9947459060845784,0.043700000000000364,1.093290827621929,1.1857811242433185,0.9817572576079188,0.991143044335935
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,150.0,0.635,0.25317392251696436,134.45644679901594,0.9947459060845784,0.043700000000000364,1.115602885328499,0.7857659917159562,0.6055916649650881,0.6369027951170262
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,154.0,0.36,0.2575488997612149,134.45644679901594,0.9947459060845784,0.043700000000000364,1.1453522956039257,0.43634801620952496,0.30027883596123756,0.3472389393109796
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,155.0,0.3299999999999999,0.2618588161116467,134.45644679901594,0.9947459060845784,0.043700000000000364,1.1527896481727824,0.374082924947586,0.2494548435720934,0.29770301117755565
2025-04-02,XOP,2025-05-16,0.12054794520547946,56d,160.0,0.175,0.27151312261205174,134.45644679901594,0.9947459060845784,0.043700000000000364,1.1899764110170656,0.16642655413757462,0.09307715764058005,0.13674878121239248
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,95.0,24.714828866730524,0.5808232752565294,119.66131953337484,0.9983175812393908,0.04390000000000106,0.7939073409056255,24.62482714270286,24.642549330836562,24.63753611395501
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,100.0,19.62824096053357,0.156346875,119.66131953337484,0.9983175812393908,0.04390000000000106,0.8356919377953953,19.666645458719778,19.718885057664625,19.70730786110785
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,105.0,14.85,0.41753080649748453,119.66131953337484,0.9983175812393908,0.04390000000000106,0.8774765346851651,14.831088738007011,14.934827614282797,14.919176481075178
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,110.0,10.74506514813966,0.4817475198524074,119.66131953337484,0.9983175812393908,0.04390000000000106,0.9192611315749348,10.340654878454822,10.475224706976308,10.466965882336343
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,115.0,6.300000000000001,0.38158652527052905,119.66131953337484,0.9983175812393908,0.04390000000000106,0.9610457284647046,6.524296447797311,6.626373076505055,6.634678598386172
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,120.0,3.811889335745753,0.4257929253518582,119.66131953337484,0.9983175812393908,0.04390000000000106,1.0028303253544744,3.6604777996073414,3.6809502706935695,3.695811536686724
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,122.0,2.845,0.41410960556566717,119.66131953337484,0.9983175812393908,0.04390000000000106,1.0195441641103822,2.8034690264411926,2.7915490201074364,2.8032428983513222
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,124.0,2.143619010788189,0.41434773067217323,119.66131953337484,0.9983175812393908,0.04390000000000106,1.0362580028662902,2.102475927303827,2.0642067323884645,2.070125236596179
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,127.0,1.26,0.40238935957793154,119.66131953337484,0.9983175812393908,0.04390000000000106,1.061328761000152,1.312134037323016,1.2498396470491409,1.2452263117122193
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,129.0,0.89,0.4026225953387097,119.66131953337484,0.9983175812393908,0.04390000000000106,1.0780425997560599,0.9330532391822676,0.865220501232505,0.8544415893400852
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,131.0,0.3053959421124528,0.3326579392069951,119.66131953337484,0.9983175812393908,0.04390000000000106,1.0947564385119677,0.649564113287731,0.5830690188316188,0.5680095932290742
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,134.5,0.3112844077745862,0.40470485127121214,119.66131953337484,0.9983175812393908,0.04390000000000106,1.1240056563348066,0.3277091467158221,0.27395598863274967,0.25676999500301
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,137.5,0.1413316640564126,0.39432541289068757,119.66131953337484,0.9983175812393908,0.04390000000000106,1.1490764144686685,0.173423717860531,0.13439422413926555,0.11962684229062749
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,140.0,0.14,0.4344725477661938,119.66131953337484,0.9983175812393908,0.04390000000000106,1.1699687129135534,0.09861423753554968,0.07099267947031235,0.0596060114383982
2025-04-03,XOP,2025-04-17,0.038356164383561646,14d,143.0,0.1,0.45582707721944904,119.66131953337484,0.9983175812393908,0.04390000000000106,1.1950394710474153,0.04813906310754733,0.03132874211567641,0.02402284117944176
2025-04-03,XOP,2025-05-02,0.07945205479452055,28d,95.0,25.04577667658824,0.4815748002221808,119.87739652205846,0.9965181306093096,0.043900000000000404,0.7924763362917978,24.86302495353103,24.99074942989775,24.922132685595113
2025-04-03,XOP,2025-05-02,0.07945205479452055,28d,100.0,20.27318602354169,0.447745184305124,119.87739652205846,0.9965181306093096,0.043900000000000404,0.8341856171492609,20.055790196333763,20.20177839897235,20.15468033721263
