date,symbol,expiration,tau,bucket,strike,C_mid,sigma_mkt_b76,F,DF,r,moneyness_F,price_BS,price_JD,price_SV
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,515.0,46.518243302611765,0.24177936283294119,559.7189488417678,0.9965181306093096,0.043900000000000404,0.9201046365603573,44.93905491071391,46.47835827909929,46.553167778718226
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,527.0,35.64002573530006,0.22219307224694637,559.7189488417678,0.9965181306093096,0.043900000000000404,0.9415439678976861,33.7886319437882,35.88865428969681,35.945750458731254
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,539.0,25.456808167988346,0.2033785532427952,559.7189488417678,0.9965181306093096,0.043900000000000404,0.9629832992350148,23.69085071561553,25.791507062374635,25.389268500817906
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,550.0,16.990108731285932,0.18505781159196047,559.7189488417678,0.9965181306093096,0.043900000000000404,0.9826360196275661,15.876417840427482,17.031347901995414,16.971031996094155
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,561.0,9.638409294583523,0.16347214181181044,559.7189488417678,0.9965181306093096,0.043900000000000404,1.0022887400201175,9.79550637955366,9.340949006551767,9.711823970790219
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,572.0,4.026709857881121,0.13925660006459809,559.7189488417678,0.9965181306093096,0.043900000000000404,1.0219414604126689,5.5168199907448106,3.868280372836901,3.858454158637851
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,583.0,0.3900104211787152,0.09322591524440793,559.7189488417678,0.9965181306093096,0.043900000000000404,1.04159418080522,2.8190563956016637,1.1101028895344496,0.9136095182029075
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,595.0,0.73,0.14660339614655818,559.7189488417678,0.9965181306093096,0.043900000000000404,1.063033512142549,1.207717950433048,0.17497462680398174,0.30871807412686536
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,606.0,0.205,0.14196040825210515,559.7189488417678,0.9965181306093096,0.043900000000000404,1.0826862325351,0.4987486816015545,0.019980459513829707,0.02399515897138021
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,617.0,0.075,0.14668117865230887,559.7189488417678,0.9965181306093096,0.043900000000000404,1.1023389529276515,0.18586913517796555,0.0014348900181943706,-0.17511011828005588
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,631.0,0.035,0.16126888155732302,559.7189488417678,0.9965181306093096,0.043900000000000404,1.127351506154535,0.04570933573038623,2.600040426229124e-05,0.1593727671026732
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,645.0,0.025,0.1810842077232897,559.7189488417678,0.9965181306093096,0.043900000000000404,1.1523640593814184,0.009579942840749558,2.393504077542059e-07,-0.005030529654449132
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,660.0,0.015,0.19772828562408684,559.7189488417678,0.9965181306093096,0.043900000000000404,1.1791632235530793,0.0015136984479703086,1.1016229623377722e-09,-0.14648967679661246
2025-04-01,SPY,2025-04-30,0.07945205479452055,28d,675.0,0.015,0.22197824836522337,559.7189488417678,0.9965181306093096,0.043900000000000404,1.2059623877247403,0.00020201297786211146,1.1179132596292346e-11,0.2054027254099612
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,450.0,112.11705129286072,0.3232135113643483,561.7421854327654,0.9929289539412124,0.04390000000000007,0.8010792346907695,110.95659384223278,111.44798860653427,111.80270734323966
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,465.0,97.53811698374253,0.2976688498744742,561.7421854327654,0.9929289539412124,0.04390000000000007,0.8277818758471285,96.08425633736273,97.04844647882886,97.38977717624138
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,475.0,87.9088274443304,0.28185692930351935,561.7421854327654,0.9929289539412124,0.04390000000000007,0.8455836366180345,86.20170878676592,87.59539034103948,87.83305273137489
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,490.0,73.67989313521221,0.26015223887879413,561.7421854327654,0.9929289539412124,0.04390000000000007,0.8722862777743934,71.51506076095603,73.68364909758488,73.69144753108063
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,505.0,59.81595882609403,0.24001282825190576,561.7421854327654,0.9929289539412124,0.04390000000000007,0.8989889189307524,57.216539129888794,60.12336268351992,59.97284649112845
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,515.0,50.8766692866819,0.22739021392967548,561.7421854327654,0.9929289539412124,0.04390000000000007,0.9167906797016584,48.09999983051284,51.28386047675551,50.98669211756358
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,525.0,42.267379747269786,0.2151716737644747,561.7421854327654,0.9929289539412124,0.04390000000000007,0.9345924404725644,39.50426157954103,42.620870683893244,42.419381538607006
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,539.0,30.91137439209281,0.1978001729758456,561.7421854327654,0.9929289539412124,0.04390000000000007,0.9595149055518327,28.680979332170946,30.93185257401413,30.96294692707588
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,550.0,22.724155898739472,0.18341018589902663,561.7421854327654,0.9929289539412124,0.04390000000000007,0.9790968423998293,21.41590406278341,22.418189134189817,22.60916113548924
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,561.0,15.396937405386137,0.16809563751462844,561.7421854327654,0.9929289539412124,0.04390000000000007,0.9986787792478259,15.38344690194059,14.966288860425854,15.277358876716232
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,572.0,9.1397189120328,0.15101494569685311,561.7421854327654,0.9929289539412124,0.04390000000000007,1.0182607160958226,10.607483367636426,9.033940559152477,9.103691075629907
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,583.0,4.497500418679465,0.13463703446444122,561.7421854327654,0.9929289539412124,0.04390000000000007,1.0378426529438192,7.010599092707528,4.853060623640624,4.556810769686663
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,595.0,1.67735297138492,0.12215819484572857,561.7421854327654,0.9929289539412124,0.04390000000000007,1.0592047658689063,4.246990666333228,2.1281537344732016,1.872489051862556
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,606.0,0.8951344780315793,0.12696277328822766,561.7421854327654,0.9929289539412124,0.04390000000000007,1.078786702716903,2.5626872391135787,0.8676808667424845,0.8292276468637306
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,617.0,0.56,0.1359053586853668,561.7421854327654,0.9929289539412124,0.04390000000000007,1.0983686395648995,1.4803202080091336,0.3084022852190933,0.30932215412729724
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,631.0,0.195,0.13606846725884822,561.7421854327654,0.9929289539412124,0.04390000000000007,1.1232911046441678,0.6916951389981201,0.06826117973201434,0.10096289328804973
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,645.0,0.0849999999999999,0.14157882508542388,561.7421854327654,0.9929289539412124,0.04390000000000007,1.1482135697234361,0.3018248595131465,0.01255430338309786,0.09917009395178844
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,660.0,0.045,0.15100316470190878,561.7421854327654,0.9929289539412124,0.04390000000000007,1.1749162108797953,0.11531971032512064,0.001834243940985908,-0.032299187079045
2025-04-01,SPY,2025-05-30,0.16164383561643836,56d,675.0,0.03,0.16289051455706358,561.7421854327654,0.9929289539412124,0.04390000000000007,1.2016188520361542,0.040948430783456315,0.00029688690922350476,0.013695944483604018
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,452.0,110.33087972430032,0.4827990551402793,562.3088044697197,0.9982057212353008,0.04369999999999922,0.8038287795017803,110.11087972650535,110.09744259686312,110.17787829725016
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,466.0,96.4159996270061,0.43784246178958564,562.3088044697197,0.9982057212353008,0.04369999999999922,0.8287261310792691,96.1359999651626,96.13869207162388,96.23494536630456
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,480.0,82.5211195297119,0.3924060420187191,562.3088044697197,0.9982057212353008,0.04369999999999922,0.8536234826567578,82.16114304336617,82.21081411706184,82.29904794451656
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,494.0,68.65123943241768,0.34561213498692955,562.3088044697197,0.9982057212353008,0.04369999999999922,0.8785208342342467,68.18703804847756,68.35106312028411,68.64815061467857
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,508.0,54.886359335123466,0.3034285736462101,562.3088044697197,0.9982057212353008,0.04369999999999922,0.9034181858117354,54.225576519072945,54.62284419175345,54.69514211665174
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,519.0,44.24109640153516,0.2747578880108893,562.3088044697197,0.9982057212353008,0.04369999999999922,0.9229803906226194,43.321869166107206,44.07395770466013,44.572423614756474
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,531.0,32.992627746711555,0.24804668450858444,562.3088044697197,0.9982057212353008,0.04369999999999922,0.9443209776890383,31.72773265064025,33.06947564114899,32.9832980038365
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,542.0,23.297364813123245,0.22618825442809612,562.3088044697197,0.9982057212353008,0.04369999999999922,0.9638831824999224,21.877476815867293,23.54465418649282,23.19649945399262
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,553.0,14.517101879534934,0.20279036029521377,562.3088044697197,0.9982057212353008,0.04369999999999922,0.9834453873108064,13.51491460635382,14.531347735094483,14.581076502615533
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,565.0,6.458633224711324,0.16983447511624544,562.3088044697197,0.9982057212353008,0.04369999999999922,1.0047859743772254,6.841897564485543,6.140934348266231,6.172102529389857
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,576.0,1.0433702911230167,0.11519992014486344,562.3088044697197,0.9982057212353008,0.04369999999999922,1.0243481791881095,3.109892626662572,1.6519745591881214,1.719960568606032
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,587.0,1.07,0.1729608345311135,562.3088044697197,0.9982057212353008,0.04369999999999922,1.0439103839989934,1.190323119093717,0.2259514677503015,0.6342714738975928
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,598.0,0.205,0.1594820538632572,562.3088044697197,0.9982057212353008,0.04369999999999922,1.0634725888098775,0.3805858074829745,0.014284806742586581,0.2172408146711104
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,610.0,0.055,0.16771946522388612,562.3088044697197,0.9982057212353008,0.04369999999999922,1.0848131758762964,0.08902715869513197,0.0002797501595256328,-0.23823843994009003
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,621.0,0.025,0.1829473557759076,562.3088044697197,0.9982057212353008,0.04369999999999922,1.1043753806871806,0.019419790535644372,3.2697197909902063e-06,0.08458302405941309
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,635.0,0.015,0.20874361834041782,562.3088044697197,0.9982057212353008,0.04369999999999922,1.1292727322646692,0.0021578589644338265,3.644905341572427e-09,0.16705655848136947
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,649.0,0.015,0.24227192017808558,562.3088044697197,0.9982057212353008,0.04369999999999922,1.154170083842158,0.00018096958208876218,1.190215279332054e-12,-0.2899591501212045
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,665.0,0.005,0.25521566672772167,562.3088044697197,0.9982057212353008,0.04369999999999922,1.1826241999307165,7.662210675204174e-06,0.0,0.22819305941698934
2025-04-02,SPY,2025-04-17,0.0410958904109589,14d,675.0,0.005,0.2759847878322005,562.3088044697197,0.9982057212353008,0.04369999999999922,1.2004080224860658,8.955646763162802e-07,0.0,0.20664107544872212
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,450.0,113.23588791669616,0.39850207827221595,563.1846849111441,0.9966532840132448,0.04369999999999851,0.7990274097581298,112.8058893550693,112.79190029557985,112.75535997694072
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,465.0,98.39108865649747,0.3604145965823904,563.1846849111441,0.9966532840132448,0.04369999999999851,0.8256616567500675,97.85614350412355,97.91298074604305,98.3098201872472
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,480.0,83.58628939629881,0.322645006182231,563.1846849111441,0.9966532840132448,0.04369999999999851,0.8522959037420051,82.90746116460164,83.11455817811462,83.16238904844634
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,495.0,68.89149013610013,0.2880146737566218,563.1846849111441,0.9966532840132448,0.04369999999999851,0.8789301507339428,67.97138006642258,68.46142980044439,68.9772755584599
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,510.0,54.42669087590146,0.25729775502551355,563.1846849111441,0.9966532840132448,0.04369999999999851,0.9055643977258805,53.12575424295252,54.12939170110719,54.24577040445269
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,520.0,45.03015803576902,0.23931090446617456,563.1846849111441,0.9966532840132448,0.04369999999999851,0.9233205623871722,43.41825168179751,44.920058304448204,45.128167051268946
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,531.0,35.06697191162333,0.22102078408915551,563.1846849111441,0.9966532840132448,0.04369999999999851,0.9428523435145932,33.19036410214531,35.23899812887809,35.36772431146979
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,542.0,25.68878578747763,0.2033228985188529,563.1846849111441,0.9966532840132448,0.04369999999999851,0.9623841246420142,23.853248291057728,26.041248101135203,25.577095569853228
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,553.0,17.12559966333194,0.18444598215017463,563.1846849111441,0.9966532840132448,0.04369999999999851,0.9819159057694351,15.903086288621152,17.292766629837846,17.072891729005047
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,565.0,9.080760255173004,0.16033381514120845,563.1846849111441,0.9966532840132448,0.04369999999999851,1.0032233033629852,9.24958546880111,8.747116803501994,9.117150413159152
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,576.0,3.322574131027311,0.1302487675128505,563.1846849111441,0.9966532840132448,0.04369999999999851,1.022755084490406,5.084387087086844,3.2447583956086596,3.310222948091494
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,587.0,0.1143880068816223,0.07629661619644612,563.1846849111441,0.9966532840132448,0.04369999999999851,1.0422868656178272,2.518456771364943,0.7363580307775334,0.6108671719125242
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,598.0,0.67,0.14400520713981244,563.1846849111441,0.9966532840132448,0.04369999999999851,1.0618186467452482,1.1196022417606106,0.09340729258441847,0.2554253164411451
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,610.0,0.175,0.14141515772957355,563.1846849111441,0.9966532840132448,0.04369999999999851,1.0831260443387982,0.40787312063265185,0.004820697088523255,-0.007471946660294281
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,621.0,0.07,0.14827322412561628,563.1846849111441,0.9966532840132448,0.04369999999999851,1.1026578254662192,0.1440834930083699,0.00016584995151048626,-0.20759982769060856
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,635.0,0.035,0.16419212358109653,563.1846849111441,0.9966532840132448,0.04369999999999851,1.1275164559920277,0.03276236025168686,1.0792372287050555e-06,0.19000962795226545
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,650.0,0.02,0.1820585472268983,563.1846849111441,0.9966532840132448,0.04369999999999851,1.1541507029839653,0.005544200809353157,6.8804452370482e-09,-0.046176114310062
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,665.0,0.015,0.20263292336277666,563.1846849111441,0.9966532840132448,0.04369999999999851,1.1807849499759029,0.000776958246558013,1.2126144585170836e-10,-0.14408202438000117
2025-04-02,SPY,2025-04-30,0.07671232876712329,28d,675.0,0.015,0.21903551414981487,563.1846849111441,0.9966532840132448,0.04369999999999851,1.1985411146371947,0.00018958277307134103,7.9327667983374e-12,0.18139914095665338
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,450.0,115.4338904598556,0.32480212963912625,565.2111580065977,0.993079945028446,0.043699999999999364,0.7961626263484827,114.41614205182205,114.75882025208745,114.51928482744538
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,465.0,100.80769128442893,0.29905290723703803,565.2111580065977,0.993079945028446,0.043699999999999364,0.8227013805600988,99.53227849365662,100.2468292187391,99.754237280271
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,480.0,86.33149210900221,0.2755331892346964,565.2111580065977,0.993079945028446,0.043699999999999364,0.8492401347717148,84.69386841205073,85.986303939108,85.09272739502764
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,495.0,72.11029293357554,0.2544746747413651,565.2111580065977,0.993079945028446,0.043699999999999364,0.8757788889833309,70.00823537347306,72.06437066463351,70.66908316527001
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,510.0,58.26909375814884,0.23492509615700694,565.2111580065977,0.993079945028446,0.043699999999999364,0.902317643194947,55.7239171831658,58.53157450128245,56.614264375453054
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,520.0,49.36829430786438,0.2228319281293079,565.2111580065977,0.993079945028446,0.043699999999999364,0.920010146002691,46.633249154891224,49.73072358289486,47.589557682145816
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,530.0,40.77749485757992,0.21049777589198201,565.2111580065977,0.993079945028446,0.043699999999999364,0.9377026488104351,38.08464536948496,41.116544718493024,38.96429246911003
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,542.0,31.045535517238573,0.19573606815729291,565.2111580065977,0.993079945028446,0.043699999999999364,0.958933652179728,28.799505500308527,31.11676472234759,29.308101144735556
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,553.0,22.811656121925665,0.18151554114688184,565.2111580065977,0.993079945028446,0.043699999999999364,0.9783954052682464,21.444860825159154,22.532123589486996,21.383546661372684
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,565.0,14.799696781584316,0.1646814213624224,565.2111580065977,0.993079945028446,0.043699999999999364,0.9996264086375394,14.848743808004683,14.343636903653652,14.06384093251381
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,576.0,8.470817386271415,0.14582389474194496,565.2111580065977,0.993079945028446,0.043699999999999364,1.0190881617260579,10.139071860829578,8.454970773903794,8.808834212796603
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,587.0,4.01693799095851,0.129896976759471,565.2111580065977,0.993079945028446,0.043699999999999364,1.0385499148145763,6.622990455368728,4.381408223263234,5.079587009111265
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,598.0,1.5580585956455977,0.11869281285461039,565.2111580065977,0.993079945028446,0.043699999999999364,1.0580116679030946,4.134549512761866,1.9685999271718786,2.736600331311753
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,610.0,0.9260992553042512,0.12941599552240227,565.2111580065977,0.993079945028446,0.043699999999999364,1.0792426712723875,2.347144715641455,0.6920055675145518,1.312004023219552
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,621.0,0.505,0.1346036379048601,565.2111580065977,0.993079945028446,0.043699999999999364,1.098704424360906,1.3316781684810242,0.2256912374110567,0.6398446705265205
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,635.0,0.195,0.13727394708935173,565.2111580065977,0.993079945028446,0.043699999999999364,1.1234739282917476,0.6064060525674148,0.04346174090803779,0.25825398696820734
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,650.0,0.09,0.14508492368515577,565.2111580065977,0.993079945028446,0.043699999999999364,1.1500126825033639,0.24111723131167517,0.005772917818378183,0.09398965752692548
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,665.0,0.05,0.1550701783565804,565.2111580065977,0.993079945028446,0.043699999999999364,1.1765514367149799,0.08853952038443395,0.0006334726232571745,0.02735202302815797
2025-04-02,SPY,2025-05-30,0.1589041095890411,56d,675.0,0.035,0.16166476023960857,565.2111580065977,0.993079945028446,0.043699999999999364,1.194243939522724,0.04350510831916658,0.00014278663849842454,0.01909992230273772
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,429.0,105.9253684881451,0.5834034621579574,534.5379274772887,0.9983175812393908,0.04390000000000106,0.8025623214888288,105.36039660286256,105.59494177202413,105.57807378896904
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,443.0,92.10392235079362,0.5324290807114913,534.5379274772887,0.9983175812393908,0.04390000000000106,0.8287531664791402,91.38443332664849,91.92105821765716,91.6590200735635
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,456.0,79.31579379468154,0.48464124885406357,534.5379274772887,0.9983175812393908,0.04390000000000106,0.8530732368272865,78.41084924050993,79.30484556419607,78.96590622793708
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,470.0,65.64434765733007,0.4346449228139595,534.5379274772887,0.9983175812393908,0.04390000000000106,0.879264081817598,64.46981072151026,65.81234154628736,65.37207783757724
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,483.0,53.11621910121799,0.3901284264570101,534.5379274772887,0.9983175812393908,0.04390000000000106,0.9035841521657443,51.6532525298212,53.378124153636485,52.925943496690785
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,494.0,42.75472570758468,0.3550086565544829,534.5379274772887,0.9983175812393908,0.04390000000000106,0.9241626732295604,41.10335824392419,42.95686726627739,42.907657786548064
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,504.0,33.67154989519078,0.32568198835719375,534.5379274772887,0.9983175812393908,0.04390000000000106,0.9428704196512114,32.01995212566299,33.66379107654155,33.66986547315213
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,515.0,24.29005650155748,0.29623507019411766,534.5379274772887,0.9983175812393908,0.04390000000000106,0.9634489407150275,22.984615806064827,23.95678141306254,24.31873612926937
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,526.0,15.80856310792418,0.26662882455158976,534.5379274772887,0.9983175812393908,0.04390000000000106,0.9840274617788437,15.379942609506255,15.411724900487632,15.853351265507463
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,537.0,8.602069714290879,0.23409349760953338,534.5379274772887,0.9983175812393908,0.04390000000000106,1.0046059828426597,9.502080848022452,8.76141602217722,8.487191017359933
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,547.0,3.418893901896972,0.19390015143211933,534.5379274772887,0.9983175812393908,0.04390000000000106,1.0233137292643109,5.687087952385038,4.678151441140186,4.278085203467679
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,558.0,3.435,0.2714624969294295,534.5379274772887,0.9983175812393908,0.04390000000000106,1.043892250328127,2.9613495748827967,2.117003300098153,2.2275850856608606
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,569.0,1.145,0.24213955394793307,534.5379274772887,0.9983175812393908,0.04390000000000106,1.064470771391943,1.4021547202722624,0.9325093150139047,1.0444828007074884
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,580.0,0.275,0.22088825953733177,534.5379274772887,0.9983175812393908,0.04390000000000106,1.085049292455759,0.6029122971027138,0.45942721960964317,0.3991408947483996
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,590.0,0.09,0.2197672210358083,534.5379274772887,0.9983175812393908,0.04390000000000106,1.1037570388774103,0.25749998878072167,0.2866635544409385,0.38999045238923075
2025-04-03,SPY,2025-04-17,0.038356164383561646,14d,604.0,0.045,0.2436936487853527,534.5379274772887,0.9983175812393908,0.04390000000000106,1.1299478838677217,0.0686002249364279,0.17992305686382948,0.1681124702785084
